model,dataset_name,variant,structure_info,init_layers_X,hidden,layers,hops,fixed_splits,resnet,layer_norm,att_hopwise_distinct,fuse_hop,normalization,online_cs,lambda_pen,lambda_2hop,threshold,comm_size,approach,split,lr,weight_decay,dropout,test_mean,test_std,runtime_average,epoch_average,cs_time,cs_nmi,cs_nmi_std,cs_jaccard,cs_jaccard_std,cs_f1,cs_f1_std
acmsmn,cornell,1,2,2,256,1,6,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.8360655737704918,0.12024341521896557,5.236168289184571,52.89058877964212,0.05487426060399594,0.0,0.0,0.8722100000000002,0.026931701683249723,0.9315500000000002,0.014737113014427216
acmsmn,cornell,1,2,2,256,1,7,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.08032786885245902,0.24098360655737708,0.33188025951385497,33.52325853675303,0.05597130752001249,0.0,nan,0.8358,nan,0.9106,0.0
acmsmn,cornell,1,2,2,256,1,7,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.1639344262295082,0.32795080942879024,0.9227104425430298,46.601537502173215,0.05547384866000357,0.0,0.0,0.8237,0.01711198410471445,0.9033,0.007299999999999973
acmsmn,cornell,1,2,2,256,1,7,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.25245901639344265,0.3860786256538657,1.4036783695220947,47.26189796370689,0.05618368789999901,0.0,0.0,0.8189666666666667,0.01461585896666129,0.9004333333333333,0.007208482657412843
acmsmn,cornell,1,2,2,256,1,7,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.339344262295082,0.4160867593980999,1.8786231517791747,47.439978580282194,0.05554577486498602,0.0,0.0,0.847375,0.058056430881226806,0.9166,0.028688935149287057
acmsmn,cornell,1,2,2,256,1,7,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.4180327868852459,0.41886769726218875,2.330579662322998,47.08241742066663,0.05509763973199007,0.0,0.0,0.8530599999999999,0.051860466638857,0.92004,0.026566490170890064
acmsmn,cornell,1,2,2,256,1,7,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.5114754098360657,0.4194159053887838,2.7843781232833864,46.87505258052839,0.05521588901331901,0.0,0.0,0.8526333333333334,0.046397183822584176,0.9199,0.024253796953604304
acmsmn,cornell,1,2,2,256,1,7,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.5934426229508197,0.3905494720049061,3.2493459463119505,46.88810889339034,0.05518525081140979,0.0,0.0,0.8515857142857143,0.042445236425753305,0.9193571428571429,0.02249399012707024
acmsmn,cornell,1,2,2,256,1,7,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.6852459016393443,0.3455712819147027,3.7075186491012575,46.812104155318906,0.05517950113748157,0.0,0.0,0.8646125,0.05386839618127549,0.9266125000000001,0.028481811630407215
acmsmn,cornell,1,2,2,256,1,7,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.7704918032786885,0.26075366755060436,4.166409730911255,46.76105197431262,0.05517293265553437,0.0,0.0,0.8671444444444444,0.050958564322180204,0.9281333333333335,0.027195261025079753
acmsmn,cornell,1,2,2,256,1,7,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.8508196721311476,0.04776656486666711,4.630162930488586,46.76932253018774,0.055072068555979056,0.0,0.0,0.8644299999999999,0.04880498722239129,0.9266200000000001,0.026196098946217158
acmsmn,cornell,1,2,2,256,1,8,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.08360655737704918,0.25081967213114753,0.33090553283691404,33.42480129665799,0.05157989496001392,0.0,nan,0.8747,nan,0.9332,0.0
acmsmn,cornell,1,2,2,256,1,8,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.16885245901639345,0.3377248124014327,0.8994892120361329,45.42874808263297,0.05282573909000348,0.0,0.0,0.8626,0.01711198410471445,0.9262,0.007000000000000006
acmsmn,cornell,1,2,2,256,1,8,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.24098360655737708,0.36949306847876934,1.4751256942749023,49.66753179376775,0.05378125842667941,0.0,0.0,0.8564666666666666,0.016101656229510503,0.9226333333333333,0.0076229186594695564
acmsmn,cornell,1,2,2,256,1,8,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.33114754098360655,0.40771912279894595,2.0592350721359254,52.00088565999812,0.053334435810011196,0.0,0.0,0.878925,0.04680116629600878,0.935075,0.0225381204850804
acmsmn,cornell,1,2,2,256,1,8,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.40491803278688526,0.4078674028755011,2.6238664865493773,53.007403768674294,0.05343532073200913,0.0,0.0,0.8675599999999999,0.04783908443939955,0.9285399999999999,0.024024953694024076
acmsmn,cornell,1,2,2,256,1,8,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.4901639344262295,0.4033886295562308,3.198477578163147,53.84642387480045,0.05348651285000718,0.0,0.0,0.8727833333333334,0.04466051574564122,0.9315833333333332,0.02296318914165792
acmsmn,cornell,1,2,2,256,1,8,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.577049180327869,0.38142859371614113,3.7846136569976805,54.61202968250622,0.05358276204000244,0.0,0.0,0.8681,0.04261067941256042,0.9289285714285713,0.022232069133555337
acmsmn,cornell,1,2,2,256,1,8,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.6639344262295083,0.3363852937369817,4.373092222213745,55.21581088653719,0.05386697902000378,0.0,0.0,0.8676125,0.039473913176027685,0.9287125,0.02080405233962846
acmsmn,cornell,1,2,2,256,1,8,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.7524590163934427,0.25716813072455175,4.969920802116394,55.779133581553246,0.05391220223778671,0.0,0.0,0.8710888888888889,0.03836904495959095,0.9307222222222222,0.02042132751032486
acmsmn,cornell,1,2,2,256,1,8,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.8327868852459017,0.057634084692612955,5.546291708946228,56.02314857521443,0.053976403828004546,0.0,0.0,0.8736600000000001,0.03707713281495454,0.9322100000000001,0.01988086768730178
acmsmn,cornell,1,2,2,256,1,9,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.07704918032786887,0.23114754098360657,0.37894792556762696,38.277568239154235,0.05597453586000484,0.0,nan,0.7705,nan,0.8704,0.0
acmsmn,cornell,1,2,2,256,1,9,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.15901639344262297,0.3182228602197847,1.017767858505249,51.4024170962247,0.05514048790002562,0.0,0.0,0.7984,0.0394565583902094,0.88765,0.017250000000000043
acmsmn,cornell,1,2,2,256,1,9,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.23606557377049184,0.3608196348902492,1.642884373664856,55.31597217726788,0.05470595878000798,0.0,0.0,0.8104999999999999,0.03489469873777394,0.8950666666666667,0.017561004780162506
acmsmn,cornell,1,2,2,256,1,9,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.3229508196721312,0.3963722892293383,2.266381287574768,57.23185069633253,0.053761308055018164,0.0,0.0,0.8373499999999999,0.060790213028085405,0.9106000000000001,0.030905420236586365
acmsmn,cornell,1,2,2,256,1,9,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.4032786885245902,0.40410417978718405,2.8756781101226805,58.094507275205665,0.05379689608402259,0.0,0.0,0.84124,0.05335961019347876,0.9130600000000001,0.028077079620216945
acmsmn,cornell,1,2,2,256,1,9,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.48852459016393446,0.39993280811630544,3.4984305620193483,58.896137407733136,0.053632834793352235,0.0,0.0,0.8398,0.04785645202060013,0.9123333333333333,0.02568220308999127
acmsmn,cornell,1,2,2,256,1,9,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.5688524590163935,0.3735439347886868,4.116298866271973,59.3982520385566,0.05357916318287608,0.0,0.0,0.8432857142857143,0.04464957739894929,0.9144571428571429,0.024339553766472826
acmsmn,cornell,1,2,2,256,1,9,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.6557377049180328,0.32958566905908787,4.736191821098328,59.800401781544544,0.05366523486000915,0.0,0.0,0.8488,0.04418196141284037,0.9176875,0.024318893760819003
acmsmn,cornell,1,2,2,256,1,9,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.7377049180327869,0.24818610974131888,5.360894942283631,60.167171069401014,0.05371035575557067,0.0,0.0,0.8501666666666667,0.04153131348753614,0.9185333333333333,0.023052548666036933
acmsmn,cornell,1,2,2,256,1,9,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.8213114754098362,0.033954615044603245,5.985035753250122,60.45490659848608,0.05363010510601453,0.0,0.0,0.85083,0.03921224440287895,0.9189700000000001,0.02190876765133085
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,local_w,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.08524590163934427,0.2557377049180328,0.30098390579223633,30.40241472648852,0.07602741369999422,0.0,nan,0.88,nan,0.9362,0.0
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,local_w,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.17049180327868854,0.3409836065573771,0.9406648397445678,47.50832523962464,0.07630397157998231,0.0,0.0,0.8673500000000001,0.017889801564019644,0.9289499999999999,0.007250000000000034
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,local_w,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.25901639344262295,0.3957446316641542,1.577055287361145,53.09950462495438,0.07641293767330352,0.0,0.0,0.8638333333333333,0.01404006172825936,0.9269333333333334,0.006570810875040899
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,local_w,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.3344262295081967,0.41076615772762826,2.2152310848236083,55.940178909687084,0.07639353964497786,0.0,0.0,0.874975,0.025059179954659318,0.9332,0.01225540696998674
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,local_w,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.4229508196721312,0.4243210742975015,2.8512375593185424,57.60075877411197,0.0764236955079832,0.0,0.0,0.87324,0.02204592932947032,0.93224,0.011128450026845592
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,local_w,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.5032786885245902,0.41251908655850156,3.488179326057434,58.72355767773458,0.0764569548799894,0.0,0.0,0.8691,0.02217331729804991,0.9298666666666667,0.01146148138573523
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,local_w,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.5885245901639344,0.38699984410011395,4.125634169578552,59.53296059997911,0.07651806748285059,0.0,0.0,0.8626857142857143,0.02641429086507455,0.9261142857142858,0.014038562052069145
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,local_w,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.6786885245901639,0.3417708440796846,4.764209938049317,60.154165884461065,0.07651385681999273,0.0,0.0,0.8665625000000001,0.026800689623323385,0.9283375,0.014389052913586766
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,local_w,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.7672131147540984,0.25918234982257937,5.400099468231201,60.607176972291825,0.07650930648221727,0.0,0.0,0.8681777777777779,0.025533790248305162,0.9292777777777778,0.013824356748368896
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,local_w,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.8459016393442624,0.04648343238936994,6.036617279052734,60.97593211164378,0.07649804378399132,0.0,0.0,0.8712500000000001,0.025959937082615066,0.93103,0.01412919318291033
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.08032786885245902,0.24098360655737708,0.19675180912017823,19.873920113149318,0.053242461139961964,0.0,nan,0.8811,nan,0.9368,0.0
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.1557377049180328,0.311669482248438,0.6443997621536255,32.54544253301139,0.05389434316995903,0.0,0.0,0.87845,0.003747665940288682,0.9353,0.0015000000000000013
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.24262295081967214,0.3715059382938367,1.0919235229492188,36.76510178280198,0.05340396460664731,0.0,0.0,0.8740666666666667,0.008041351461870927,0.9328,0.0037416573867739447
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.32131147540983607,0.39441137565206164,1.528449010848999,38.59719724366159,0.05319066061498234,0.0,0.0,0.8810749999999999,0.01547823741042028,0.936725,0.007531060682267824
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.4016393442622951,0.4025082604843403,1.966171956062317,39.720645577016505,0.053368134971984546,0.0,0.0,0.8795999999999999,0.013804347141389929,0.9359,0.006935127972863963
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.4786885245901639,0.3918547191692764,2.4101222276687624,40.57444827725189,0.053408416363320915,0.0,0.0,0.8786166666666667,0.012579732376591596,0.93535,0.0064492247596125984
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.5655737704918032,0.3718999787511541,2.851721715927124,41.15038551121391,0.05358756435998657,0.0,0.0,0.8758,0.013689777207829212,0.9337428571428571,0.0071517944087694605
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.6557377049180328,0.3308877409703009,3.299547219276428,41.66094973833874,0.05360294239499126,0.0,0.0,0.8759250000000001,0.012679201191602847,0.933825,0.00669342027665976
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.7377049180327869,0.2499126426250427,3.741291379928589,41.98980224386744,0.05354908623333257,0.0,0.0,0.8747444444444444,0.012377813933719398,0.9331555555555556,0.006588560981160391
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.8147540983606557,0.04697229108817837,4.180400061607361,42.2262632485592,0.05346839182600525,0.0,0.0,0.87906,0.01795625548690795,0.9355600000000001,0.009544652953355628
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.05737704918032788,0.1721311475409836,0.2017900228500366,20.38283059091279,0.0753030322399718,0.0,nan,0.6032,nan,0.7525,0.0
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.09344262295081969,0.1928652121468163,0.7608813285827637,38.428349928422406,0.07557503571999405,0.0,0.0,0.57055,0.04617407281148149,0.726,0.026499999999999968
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.10819672131147542,0.19078474132427747,1.3156421661376954,44.29771603157223,0.07550991574666115,0.0,0.0,0.6014333333333334,0.06266867904570297,0.7498333333333332,0.0400527430049706
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.18032786885245905,0.26003121388719147,1.8671802759170533,47.151017068612454,0.0756839782049974,0.0,0.0,0.604225,0.05147247646396404,0.7523249999999999,0.034954139597478284
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.22131147540983606,0.2606763575718679,2.4232529640197753,48.954605333732836,0.07565667544798635,0.0,0.0,0.5956,0.048569692195853977,0.74562,0.03401854788200107
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.23114754098360657,0.2539079138230273,2.976055645942688,50.101946901392054,0.07566288730665596,0.0,0.0,0.6073833333333334,0.05215643456628018,0.7546333333333332,0.037021420226073916
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.2786885245901639,0.250664261292425,3.530150866508484,50.94012794384536,0.07564919125142167,0.0,0.0,0.6096428571428572,0.04798593047768817,0.7565142857142856,0.034583457175419594
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.31475409836065577,0.233317336061078,4.0827888488769535,51.55036425349689,0.07563076763249228,0.0,0.0,0.610275,0.044462303455527666,0.757125,0.03239018948694187
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.3311475409836066,0.2157217593389637,4.634826636314392,52.01825629982483,0.075607333513326,0.0,0.0,0.6101888888888889,0.04159147882813389,0.7571555555555556,0.0305378858000321
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.3426229508196722,0.20030210990517397,5.1871977090835575,52.39593645538947,0.07559878144599497,0.0,0.0,0.60591,0.04148173493639498,0.7538400000000001,0.0306307427268749
acmsmn,cornell,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.09016393442622951,0.2704918032786885,0.22780129909515381,23.01023223183372,0.05236741350003285,0.0,nan,0.9137,nan,0.9549,0.0
acmsmn,cornell,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.18360655737704917,0.3672862924744307,0.6989848852157593,35.302266930088855,0.052266681500004776,0.0,0.0,0.8868499999999999,0.03797163414971758,0.9398,0.015100000000000002
acmsmn,cornell,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.2639344262295082,0.4043202596286062,1.1629357576370238,39.15608611572471,0.05210718123334421,0.0,0.0,0.8806999999999999,0.028885809664954857,0.9363999999999999,0.013233543239309215
acmsmn,cornell,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.3606557377049181,0.4434115621981423,1.6248074293136596,41.030490639233825,0.05234594821000428,0.0,0.0,0.8899999999999999,0.0300369772114306,0.9416,0.014576179197581257
acmsmn,cornell,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.4442622950819673,0.4463383830272688,2.094029760360718,42.30363152243875,0.052485118296011934,0.0,0.0,0.87874,0.036202251311209924,0.93514,0.01835479228975366
acmsmn,cornell,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.5360655737704919,0.4398852798089934,2.562104511260986,43.133072580151286,0.052548855740011884,0.0,0.0,0.8786,0.032382093817417065,0.9351166666666666,0.016755637525587896
acmsmn,cornell,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.6229508196721312,0.4102293195253434,3.0304168462753296,43.72895882071183,0.05275600013714991,0.0,0.0,0.8762428571428572,0.030211358633404604,0.9338,0.015844422182134464
acmsmn,cornell,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.7114754098360656,0.35850326381210873,3.5024606466293333,44.22298796249159,0.05260333542000808,0.0,0.0,0.8746124999999999,0.0283478614713703,0.9329000000000001,0.015011162513276591
acmsmn,cornell,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.7852459016393443,0.26931687197968357,3.962310457229614,44.47037550201587,0.05263773148445276,0.0,0.0,0.8796555555555554,0.030529375653258597,0.9357222222222222,0.01624860867737967
acmsmn,cornell,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.8737704918032787,0.06351269058298531,4.430460667610168,44.75212795565827,0.05272632103000796,0.0,0.0,0.87958,0.028784363038906323,0.9357099999999999,0.015414827277657072
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.08032786885245902,0.24098360655737708,0.19816875457763672,20.017045916933004,0.05329419952002354,0.0,nan,0.8811,nan,0.9368,0.0
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.1557377049180328,0.311669482248438,0.6484115123748779,32.74805618054939,0.05354774166000425,0.0,0.0,0.87845,0.003747665940288682,0.9353,0.0015000000000000013
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.24262295081967214,0.3715059382938367,1.0943791151046753,36.84778165335607,0.05304460112000622,0.0,0.0,0.8740666666666667,0.008041351461870927,0.9328,0.0037416573867739447
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.32131147540983607,0.39441137565206164,1.5303162813186646,38.64435053835012,0.0527795610549947,0.0,0.0,0.8810749999999999,0.01547823741042028,0.936725,0.007531060682267824
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.4016393442622951,0.4025082604843403,1.9665375471115112,39.728031254778,0.052874766916007496,0.0,0.0,0.8795999999999999,0.013804347141389929,0.9359,0.006935127972863963
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.4786885245901639,0.3918547191692764,2.4096089363098145,40.56580700858274,0.05288295916333785,0.0,0.0,0.8786166666666667,0.012579732376591596,0.93535,0.0064492247596125984
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.5655737704918032,0.3718999787511541,2.8504894018173217,41.132603200827155,0.05313836761714941,0.0,0.0,0.8758,0.013689777207829212,0.9337428571428571,0.0071517944087694605
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.6557377049180328,0.3308877409703009,3.299346399307251,41.65841413266731,0.05316411038500519,0.0,0.0,0.8759250000000001,0.012679201191602847,0.933825,0.00669342027665976
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.7377049180327869,0.2499126426250427,3.742679715156555,42.005384008491085,0.053153031164450415,0.0,0.0,0.8747444444444444,0.012377813933719398,0.9331555555555556,0.006588560981160391
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.8147540983606557,0.04697229108817837,4.184152102470398,42.26416265121614,0.05302778214000864,0.0,0.0,0.87906,0.01795625548690795,0.9355600000000001,0.009544652953355628
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.08032786885245902,0.24098360655737708,0.20228443145751954,20.4327708542949,0.055230610919970786,0.0,nan,0.8811,nan,0.9368,0.0
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.1557377049180328,0.311669482248438,0.6609059333801269,33.379087544450854,0.05509275797998271,0.0,0.0,0.87845,0.003747665940288682,0.9353,0.0015000000000000013
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.24262295081967214,0.3715059382938367,1.1098597526550293,37.36901524091007,0.0545681131400003,0.0,0.0,0.8740666666666667,0.008041351461870927,0.9328,0.0037416573867739447
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.32131147540983607,0.39441137565206164,1.5515559911727905,39.18070684779774,0.05421430441499979,0.0,0.0,0.8810749999999999,0.01547823741042028,0.936725,0.007531060682267824
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.4016393442622951,0.4025082604843403,1.991539216041565,40.23311547558718,0.05432471604799503,0.0,0.0,0.8795999999999999,0.013804347141389929,0.9359,0.006935127972863963
